7.6100001 -78.133263 0.0043390277 
7.6199999 -78.128311 0.0043090223 
7.6300001 -78.12339 0.004279329 
7.6399999 -78.1185 0.0042499439 
7.6500001 -78.113647 0.0042208638 
7.6599998 -78.108818 0.0041920859 
7.6700001 -78.104027 0.0041636075 
7.6799998 -78.099258 0.0041354247 
7.6900001 -78.094528 0.0041075349 
7.6999998 -78.089828 0.0040799351 
7.71 -78.085159 0.0040526222 
7.7199998 -78.080521 0.0040255939 
7.73 -78.075912 0.0039988467 
7.7399998 -78.071335 0.0039723776 
7.75 -78.066788 0.0039461842 
7.7600002 -78.062271 0.0039202631 
7.77 -78.057785 0.0038946124 
7.7800002 -78.053322 0.0038692288 
7.79 -78.048897 0.0038441096 
7.8000002 -78.044495 0.0038192519 
7.8099999 -78.040131 0.0037946536 
7.8200002 -78.035789 0.0037703116 
7.8299999 -78.031479 0.0037462234 
7.8400002 -78.027191 0.0037223864 
7.8499999 -78.022942 0.0036987979 
7.8600001 -78.018715 0.0036754557 
7.8699999 -78.014519 0.003652357 
7.8800001 -78.010345 0.0036294996 
7.8899999 -78.00621 0.0036068805 
7.9000001 -78.00209 0.0035844978 
7.9099998 -77.998009 0.0035623489 
7.9200001 -77.99395 0.0035404311 
7.9299998 -77.989922 0.0035187427 
7.9400001 -77.985916 0.0034972809 
7.9499998 -77.981941 0.0034760432 
7.96 -77.977989 0.0034550277 
7.9699998 -77.974068 0.003434232 
7.98 -77.970169 0.0034136539 
7.9899998 -77.966301 0.003393291 
8 -77.962456 0.0033731412 
8.0100002 -77.958641 0.0033532022 
8.0200005 -77.954849 0.0033334722 
8.0299997 -77.95108 0.0033139486 
8.04 -77.947342 0.0032946297 
8.0500002 -77.943626 0.0032755132 
8.0600004 -77.939941 0.0032565969 
8.0699997 -77.936272 0.0032378787 
8.0799999 -77.93264 0.003219357 
8.0900002 -77.929024 0.0032010293 
8.1000004 -77.925438 0.0031828941 
8.1099997 -77.921867 0.0031649489 
8.1199999 -77.918327 0.0031471921 
8.1300001 -77.914818 0.0031296217 
8.1400003 -77.911324 0.0031122356 
8.1499996 -77.90786 0.0030950322 
8.1599998 -77.904411 0.0030780095 
8.1700001 -77.900993 0.0030611656 
8.1800003 -77.897598 0.0030444986 
8.1899996 -77.894226 0.0030280068 
8.1999998 -77.890877 0.0030116884 
8.21 -77.887558 0.0029955413 
8.2200003 -77.884254 0.0029795642 
8.2299995 -77.880974 0.0029637553 
8.2399998 -77.877716 0.0029481128 
8.25 -77.874481 0.0029326347 
8.2600002 -77.871269 0.0029173195 
8.2700005 -77.86808 0.0029021658 
8.2799997 -77.864914 0.0028871715 
8.29 -77.861771 0.0028723353 
8.3000002 -77.85865 0.0028576553 
8.3100004 -77.855553 0.0028431299 
8.3199997 -77.85247 0.0028287577 
8.3299999 -77.849411 0.0028145371 
8.3400002 -77.846382 0.0028004665 
8.3500004 -77.843369 0.0027865444 
8.3599997 -77.84037 0.002772769 
8.3699999 -77.837402 0.0027591391 
8.3800001 -77.83445 0.0027456528 
8.3900003 -77.83152 0.0027323093 
8.3999996 -77.828613 0.0027191064 
8.4099998 -77.825722 0.0027060432 
8.4200001 -77.822853 0.0026931178 
8.4300003 -77.820007 0.0026803291 
8.4399996 -77.817177 0.0026676757 
8.4499998 -77.814369 0.0026551562 
8.46 -77.811584 0.0026427689 
8.4700003 -77.808815 0.0026305127 
8.4799995 -77.806068 0.0026183862 
8.4899998 -77.803337 0.0026063879 
8.5 -77.800629 0.0025945166 
8.5100002 -77.797935 0.0025827712 
8.5200005 -77.795265 0.0025711502 
8.5299997 -77.792618 0.0025596523 
8.54 -77.789986 0.0025482762 
8.5500002 -77.787369 0.0025370205 
8.5600004 -77.784775 0.0025258844 
8.5699997 -77.782196 0.0025148662 
8.5799999 -77.77964 0.002503965 
8.5900002 -77.7771 0.0024931794 
8.6000004 -77.774582 0.0024825083 
8.6099997 -77.772079 0.0024719506 
8.6199999 -77.769592 0.0024615047 
8.6300001 -77.767128 0.00245117 
8.6400003 -77.764679 0.002440945 
8.6499996 -77.762245 0.0024308285 
8.6599998 -77.759827 0.0024208196 
8.6700001 -77.757431 0.0024109173 
8.6800003 -77.755051 0.00240112 
8.6899996 -77.752693 0.0023914271 
8.6999998 -77.750343 0.0023818372 
8.71 -77.748016 0.0023723496 
8.7200003 -77.745705 0.0023629628 
8.7299995 -77.743416 0.0023536759 
8.7399998 -77.741135 0.0023444879 
8.75 -77.738876 0.0023353978 
8.7600002 -77.736633 0.0023264047 
8.7700005 -77.734406 0.0023175073 
8.7799997 -77.732193 0.0023087047 
8.79 -77.729996 0.0022999961 
8.8000002 -77.727814 0.0022913802 
8.8100004 -77.725655 0.0022828565 
8.8199997 -77.723503 0.0022744236 
8.8299999 -77.721375 0.0022660806 
8.8400002 -77.719254 0.0022578267 
8.8500004 -77.717155 0.0022496611 
8.8599997 -77.715073 0.0022415828 
8.8699999 -77.712997 0.0022335907 
8.8800001 -77.710945 0.002225684 
8.8900003 -77.7089 0.0022178618 
8.8999996 -77.706879 0.0022101232 
8.9099998 -77.704872 0.0022024675 
8.9200001 -77.702873 0.0021948938 
8.9300003 -77.70089 0.0021874008 
8.9399996 -77.698929 0.0021799884 
8.9499998 -77.696976 0.0021726552 
8.96 -77.695038 0.0021654004 
8.9700003 -77.693115 0.0021582237 
8.9799995 -77.691208 0.0021511235 
8.9899998 -77.689316 0.0021440997 
9 -77.687431 0.0021371511 
9.0100002 -77.68557 0.002130277 
9.0200005 -77.683716 0.0021234765 
9.0299997 -77.681877 0.0021167493 
9.04 -77.680054 0.0021100941 
9.0500002 -77.678238 0.0021035103 
9.0600004 -77.676445 0.0020969973 
9.0699997 -77.67466 0.0020905542 
9.0799999 -77.67289 0.0020841805 
9.0900002 -77.671127 0.0020778752 
9.1000004 -77.669388 0.0020716377 
9.1099997 -77.667656 0.0020654672 
9.1199999 -77.665932 0.0020593631 
9.1300001 -77.66423 0.0020533246 
9.1400003 -77.662537 0.0020473513 
9.1499996 -77.660858 0.0020414421 
9.1599998 -77.659187 0.0020355966 
9.1700001 -77.657532 0.0020298143 
9.1800003 -77.655891 0.0020240941 
9.1899996 -77.654259 0.0020184354 
9.1999998 -77.652641 0.0020128379 
9.21 -77.651031 0.0020073007 
9.2200003 -77.649437 0.0020018234 
9.2299995 -77.647858 0.001996405 
9.2399998 -77.646286 0.001991045 
9.25 -77.64473 0.0019857429 
9.2600002 -77.643181 0.0019804982 
9.2700005 -77.641647 0.0019753103 
9.2799997 -77.640129 0.0019701782 
9.29 -77.638611 0.0019651016 
9.3000002 -77.637115 0.0019600799 
9.3100004 -77.635628 0.0019551124 
9.3199997 -77.634148 0.0019501988 
9.3299999 -77.632683 0.0019453382 
9.3400002 -77.631226 0.0019405304 
9.3500004 -77.629784 0.0019357746 
9.3599997 -77.628349 0.0019310702 
9.3699999 -77.626923 0.0019264168 
9.3800001 -77.625511 0.0019218138 
9.3900003 -77.624115 0.0019172608 
9.3999996 -77.622726 0.0019127571 
9.4099998 -77.621346 0.0019083022 
9.4200001 -77.619972 0.0019038958 
9.4300003 -77.618614 0.001899537 
9.4399996 -77.617271 0.0018952256 
9.4499998 -77.615929 0.0018909611 
9.46 -77.614601 0.0018867428 
9.4700003 -77.613281 0.0018825703 
9.4799995 -77.611977 0.0018784432 
9.4899998 -77.61068 0.001874361 
9.5 -77.60939 0.0018703232 
9.5100002 -77.608116 0.0018663292 
9.5200005 -77.60685 0.0018623788 
9.5299997 -77.605591 0.0018584713 
9.54 -77.60434 0.0018546064 
9.5500002 -77.603104 0.0018507836 
9.5600004 -77.601875 0.0018470023 
9.5699997 -77.600655 0.0018432623 
9.5799999 -77.599442 0.0018395631 
9.5900002 -77.598244 0.0018359042 
9.6000004 -77.597046 0.0018322853 
9.6099997 -77.595863 0.0018287058 
9.6199999 -77.594696 0.0018251654 
9.6300001 -77.593529 0.0018216636 
9.6400003 -77.592369 0.0018182 
9.6499996 -77.591225 0.0018147742 
9.6599998 -77.590088 0.001811386 
9.6700001 -77.588959 0.0018080347 
9.6800003 -77.587837 0.0018047201 
9.6899996 -77.586731 0.0018014418 
9.6999998 -77.585625 0.0017981993 
9.71 -77.584534 0.0017949924 
9.7200003 -77.583443 0.0017918204 
9.7299995 -77.582367 0.0017886832 
9.7399998 -77.581299 0.0017855804 
9.75 -77.580238 0.0017825117 
9.7600002 -77.579185 0.0017794765 
9.7700005 -77.57814 0.0017764746 
9.7799997 -77.577103 0.0017735057 
9.79 -77.576073 0.0017705692 
9.8000002 -77.575058 0.0017676651 
9.8100004 -77.574043 0.0017647928 
9.8199997 -77.573036 0.0017619521 
9.8299999 -77.572044 0.0017591426 
9.8400002 -77.571053 0.0017563639 
9.8500004 -77.570076 0.0017536158 
9.8599997 -77.569099 0.001750898 
9.8699999 -77.56813 0.0017482099 
9.8800001 -77.567177 0.0017455515 
9.8900003 -77.566223 0.0017429224 
9.8999996 -77.565285 0.0017403222 
9.9099998 -77.564346 0.0017377506 
9.9200001 -77.563416 0.0017352074 
9.9300003 -77.5625 0.0017326921 
9.9399996 -77.561584 0.0017302047 
9.9499998 -77.560677 0.0017277446 
9.96 -77.559776 0.0017253117 
9.9700003 -77.558884 0.0017229057 
9.9799995 -77.557999 0.0017205261 
9.9899998 -77.557121 0.0017181729 
10 -77.556252 0.0017158458 
10.01 -77.555382 0.0017135442 
10.02 -77.554527 0.0017112682 
10.03 -77.553673 0.0017090173 
10.04 -77.552826 0.0017067912 
10.05 -77.551994 0.0017045899 
10.06 -77.551163 0.001702413 
10.07 -77.550339 0.00170026 
10.08 -77.549515 0.001698131 
10.09 -77.548706 0.0016960255 
10.1 -77.547897 0.0016939434 
10.11 -77.547104 0.0016918844 
10.12 -77.54631 0.0016898483 
10.13 -77.545525 0.0016878346 
10.14 -77.544746 0.0016858433 
10.15 -77.543968 0.0016838743 
10.16 -77.543205 0.001681927 
10.17 -77.542442 0.0016800014 
10.18 -77.541687 0.0016780972 
10.19 -77.540932 0.001676214 
10.2 -77.540192 0.001674352 
10.21 -77.539452 0.0016725106 
10.22 -77.538719 0.0016706897 
10.23 -77.537994 0.0016688891 
10.24 -77.537277 0.0016671085 
10.25 -77.53656 0.0016653478 
10.26 -77.535851 0.0016636067 
10.27 -77.535149 0.0016618851 
10.28 -77.534454 0.0016601826 
10.29 -77.53376 0.0016584991 
10.3 -77.533073 0.0016568345 
10.31 -77.532394 0.0016551884 
10.32 -77.531715 0.0016535607 
10.33 -77.531044 0.0016519512 
10.34 -77.53038 0.0016503597 
10.35 -77.529724 0.001648786 
10.36 -77.529068 0.0016472299 
10.37 -77.528419 0.0016456911 
10.38 -77.527779 0.0016441697 
10.39 -77.527138 0.0016426652 
10.4 -77.526505 0.0016411777 
10.41 -77.525879 0.0016397068 
10.42 -77.525253 0.0016382524 
10.43 -77.524635 0.0016368143 
10.44 -77.524025 0.0016353924 
10.45 -77.523415 0.0016339864 
10.46 -77.522812 0.0016325961 
10.47 -77.522209 0.0016312216 
10.48 -77.521614 0.0016298625 
10.49 -77.521027 0.0016285186 
10.5 -77.520447 0.0016271899 
10.51 -77.519867 0.0016258761 
10.52 -77.519287 0.0016245771 
10.53 -77.518723 0.0016232927 
10.54 -77.51815 0.0016220228 
10.55 -77.517593 0.0016207672 
10.56 -77.517036 0.0016195257 
10.57 -77.516487 0.0016182984 
10.58 -77.515938 0.0016170847 
10.59 -77.515396 0.0016158848 
10.6 -77.514854 0.0016146984 
10.61 -77.51432 0.0016135254 
10.62 -77.513786 0.0016123658 
10.63 -77.513268 0.0016112193 
10.64 -77.512741 0.0016100856 
10.65 -77.512222 0.0016089648 
10.66 -77.511711 0.0016078567 
10.67 -77.5112 0.0016067611 
10.68 -77.510696 0.001605678 
10.69 -77.510201 0.0016046071 
10.7 -77.509705 0.0016035483 
10.71 -77.509209 0.0016025016 
10.72 -77.50872 0.0016014668 
10.73 -77.508232 0.0016004436 
10.74 -77.507751 0.0015994321 
10.75 -77.507278 0.0015984322 
10.76 -77.506805 0.0015974435 
10.77 -77.506332 0.0015964661 
10.78 -77.505875 0.0015954998 
10.79 -77.505409 0.0015945445 
10.8 -77.504951 0.0015936001 
10.81 -77.504501 0.0015926665 
10.82 -77.504051 0.0015917434 
10.83 -77.503601 0.001590831 
10.84 -77.503159 0.0015899289 
10.85 -77.502716 0.001589037 
10.86 -77.502281 0.0015881554 
10.87 -77.501854 0.0015872838 
10.88 -77.501419 0.0015864222 
10.89 -77.500999 0.0015855705 
10.9 -77.50058 0.0015847285 
10.91 -77.50016 0.0015838961 
10.92 -77.499741 0.0015830732 
10.93 -77.499329 0.0015822598 
10.94 -77.498924 0.0015814556 
10.95 -77.49852 0.0015806607 
10.96 -77.498116 0.0015798749 
10.97 -77.497719 0.0015790981 
10.98 -77.497322 0.0015783302 
10.99 -77.496933 0.0015775712 
11 -77.496544 0.0015768207 
11.01 -77.496162 0.0015760791 
11.02 -77.495781 0.0015753459 
11.03 -77.495399 0.0015746211 
11.04 -77.495026 0.0015739047 
11.05 -77.494652 0.0015731964 
11.06 -77.494286 0.0015724964 
11.07 -77.493919 0.0015718044 
11.08 -77.493553 0.0015711205 
11.09 -77.493195 0.0015704443 
11.1 -77.492836 0.001569776 
11.11 -77.492477 0.0015691154 
11.12 -77.492126 0.0015684625 
11.13 -77.491783 0.0015678169 
11.14 -77.491432 0.001567179 
11.15 -77.491089 0.0015665485 
11.16 -77.490753 0.0015659251 
11.17 -77.490417 0.001565309 
11.18 -77.490082 0.0015647 
11.19 -77.489746 0.0015640982 
11.2 -77.489418 0.0015635033 
11.21 -77.48909 0.0015629153 
11.22 -77.48877 0.001562334 
11.23 -77.488449 0.0015617596 
11.24 -77.488129 0.0015611919 
11.25 -77.487816 0.0015606306 
11.26 -77.487503 0.001560076 
11.27 -77.48719 0.0015595277 
11.28 -77.486885 0.0015589859 
11.29 -77.48658 0.0015584504 
11.3 -77.486275 0.0015579211 
11.31 -77.485977 0.001557398 
11.32 -77.48568 0.001556881 
11.33 -77.485382 0.0015563699 
11.34 -77.485092 0.0015558649 
11.35 -77.484802 0.0015553659 
11.36 -77.484512 0.0015548725 
11.37 -77.48423 0.0015543851 
11.38 -77.483948 0.0015539032 
11.39 -77.483665 0.001553427 
11.4 -77.483383 0.0015529564 
11.41 -77.483109 0.0015524912 
11.42 -77.482834 0.0015520316 
11.43 -77.482567 0.0015515774 
11.44 -77.482292 0.0015511285 
11.45 -77.482025 0.0015506848 
11.46 -77.481766 0.0015502463 
11.47 -77.481499 0.001549813 
11.48 -77.481239 0.0015493848 
11.49 -77.48098 0.0015489616 
11.5 -77.480728 0.0015485435 
11.51 -77.480469 0.0015481302 
11.52 -77.480217 0.0015477218 
11.53 -77.479973 0.0015473182 
11.54 -77.479721 0.0015469193 
11.55 -77.479477 0.0015465253 
11.56 -77.479233 0.0015461358 
11.57 -77.478996 0.0015457509 
11.58 -77.478752 0.0015453706 
11.59 -77.478516 0.0015449948 
11.6 -77.478279 0.0015446234 
11.61 -77.47805 0.0015442565 
11.62 -77.477814 0.0015438938 
11.63 -77.477585 0.0015435355 
11.64 -77.477356 0.0015431814 
11.65 -77.477135 0.0015428315 
11.66 -77.476913 0.0015424858 
11.67 -77.476692 0.0015421442 
11.68 -77.476471 0.0015418066 
11.69 -77.47625 0.0015414731 
11.7 -77.476036 0.0015411435 
11.71 -77.475822 0.0015408179 
11.72 -77.475609 0.0015404961 
11.73 -77.475395 0.0015401782 
11.74 -77.475189 0.0015398641 
11.75 -77.474983 0.0015395537 
11.76 -77.474777 0.0015392471 
11.77 -77.474571 0.0015389441 
11.78 -77.474365 0.0015386447 
11.79 -77.474167 0.0015383488 
11.8 -77.473969 0.0015380566 
11.81 -77.47377 0.0015377678 
11.82 -77.473579 0.0015374825 
11.83 -77.473381 0.0015372006 
11.84 -77.47319 0.0015369222 
11.85 -77.473 0.001536647 
11.86 -77.472809 0.0015363751 
11.87 -77.472626 0.0015361066 
11.88 -77.472435 0.0015358413 
11.89 -77.472252 0.0015355791 
11.9 -77.472069 0.0015353201 
11.91 -77.471893 0.0015350643 
11.92 -77.47171 0.0015348115 
11.93 -77.471535 0.0015345617 
11.94 -77.471359 0.0015343151 
11.95 -77.471184 0.0015340713 
11.96 -77.471008 0.0015338305 
11.97 -77.47084 0.0015335927 
11.98 -77.470665 0.0015333577 
11.99 -77.470497 0.0015331255 
12 -77.470329 0.0015328962 
12.01 -77.470161 0.0015326696 
12.02 -77.470001 0.0015324459 
12.03 -77.469833 0.0015322248 
12.04 -77.469673 0.0015320064 
12.05 -77.469513 0.0015317907 
12.06 -77.469353 0.0015315776 
12.07 -77.469193 0.0015313671 
12.08 -77.46904 0.0015311592 
12.09 -77.468887 0.0015309537 
12.1 -77.468727 0.0015307509 
12.11 -77.468575 0.0015305504 
12.12 -77.46843 0.0015303525 
12.13 -77.468277 0.0015301569 
12.14 -77.468124 0.0015299638 
12.15 -77.467979 0.001529773 
12.16 -77.467834 0.0015295845 
12.17 -77.46769 0.0015293984 
12.18 -77.467545 0.0015292146 
12.19 -77.4674 0.0015290329 
12.2 -77.467262 0.0015288537 
12.21 -77.467125 0.0015286765 
12.22 -77.46698 0.0015285015 
12.23 -77.466843 0.0015283288 
12.24 -77.466705 0.001528158 
12.25 -77.466576 0.0015279894 
12.26 -77.466438 0.0015278229 
12.27 -77.466309 0.0015276585 
12.28 -77.466171 0.0015274961 
12.29 -77.466042 0.0015273357 
12.3 -77.465912 0.0015271773 
12.31 -77.465782 0.0015270209 
12.32 -77.46566 0.0015268663 
12.33 -77.46553 0.0015267138 
12.34 -77.465408 0.0015265631 
12.35 -77.465279 0.0015264143 
12.36 -77.465157 0.0015262674 
12.37 -77.465034 0.0015261222 
12.38 -77.464912 0.0015259789 
12.39 -77.464798 0.0015258373 
12.4 -77.464676 0.0015256976 
12.41 -77.464561 0.0015255596 
12.42 -77.464439 0.0015254234 
12.43 -77.464325 0.0015252887 
12.44 -77.464211 0.0015251559 
12.45 -77.464096 0.0015250247 
12.46 -77.463982 0.001524895 
12.47 -77.463875 0.001524767 
12.48 -77.46376 0.0015246407 
12.49 -77.463654 0.0015245159 
12.5 -77.463539 0.0015243927 
12.51 -77.463432 0.0015242711 
12.52 -77.463326 0.001524151 
12.53 -77.463219 0.0015240324 
12.54 -77.463112 0.0015239153 
12.55 -77.463013 0.0015237997 
12.56 -77.462906 0.0015236855 
12.57 -77.462807 0.0015235728 
12.58 -77.4627 0.0015234615 
12.59 -77.462601 0.0015233518 
12.6 -77.462502 0.0015232433 
12.61 -77.462402 0.0015231362 
12.62 -77.462303 0.0015230305 
12.63 -77.462204 0.001522926 
12.64 -77.462112 0.001522823 
12.65 -77.462013 0.0015227213 
12.66 -77.461922 0.0015226208 
12.67 -77.461823 0.0015225217 
12.68 -77.461731 0.0015224238 
12.69 -77.461639 0.0015223272 
12.7 -77.461548 0.0015222317 
12.71 -77.461456 0.0015221377 
12.72 -77.461365 0.0015220447 
12.73 -77.461281 0.0015219529 
12.74 -77.461189 0.0015218623 
12.75 -77.461098 0.0015217729 
12.76 -77.461014 0.0015216846 
12.77 -77.46093 0.0015215975 
12.78 -77.460846 0.0015215115 
12.79 -77.460754 0.0015214266 
12.8 -77.46067 0.0015213428 
12.81 -77.460587 0.0015212601 
12.82 -77.46051 0.0015211785 
12.83 -77.460426 0.0015210978 
12.84 -77.460342 0.0015210183 
12.85 -77.460266 0.0015209399 
12.86 -77.460182 0.0015208625 
12.87 -77.460106 0.001520786 
12.88 -77.46003 0.0015207105 
12.89 -77.459946 0.001520636 
12.9 -77.459869 0.0015205625 
12.91 -77.459793 0.0015204899 
12.92 -77.459717 0.0015204183 
12.93 -77.459648 0.0015203477 
12.94 -77.459572 0.0015202779 
12.95 -77.459496 0.0015202091 
12.96 -77.459427 0.0015201413 
12.97 -77.459351 0.0015200743 
12.98 -77.459282 0.0015200082 
12.99 -77.459206 0.0015199429 
13 -77.459137 0.0015198785 
13.01 -77.459068 0.0015198149 
13.02 -77.459 0.0015197523 
13.03 -77.458931 0.0015196904 
13.04 -77.458862 0.0015196294 
13.05 -77.458794 0.0015195691 
13.06 -77.458725 0.0015195097 
13.07 -77.458664 0.001519451 
13.08 -77.458595 0.0015193932 
13.09 -77.458527 0.0015193361 
13.1 -77.458466 0.0015192798 
13.11 -77.458397 0.0015192243 
13.12 -77.458336 0.0015191694 
13.13 -77.458275 0.0015191153 
13.14 -77.458214 0.001519062 
13.15 -77.458153 0.0015190094 
13.16 -77.458092 0.0015189574 
13.17 -77.458031 0.0015189062 
13.18 -77.45797 0.0015188557 
13.19 -77.457909 0.0015188057 
13.2 -77.457848 0.0015187566 
13.21 -77.457787 0.0015187081 
13.22 -77.457733 0.0015186602 
13.23 -77.457672 0.0015186131 
13.24 -77.457619 0.0015185665 
13.25 -77.457558 0.0015185205 
13.26 -77.457504 0.0015184752 
13.27 -77.457451 0.0015184305 
13.28 -77.45739 0.0015183865 
13.29 -77.457336 0.001518343 
13.3 -77.457283 0.0015183002 
13.31 -77.45723 0.0015182579 
13.32 -77.457176 0.0015182162 
13.33 -77.457123 0.001518175 
13.34 -77.457069 0.0015181345 
13.35 -77.457016 0.0015180944 
13.36 -77.45697 0.0015180551 
13.37 -77.456917 0.0015180161 
13.38 -77.456863 0.0015179778 
13.39 -77.456818 0.00151794 
13.4 -77.456764 0.0015179027 
13.41 -77.456718 0.0015178659 
13.42 -77.456673 0.0015178296 
13.43 -77.456619 0.0015177939 
13.44 -77.456573 0.0015177586 
13.45 -77.456528 0.0015177239 
13.46 -77.456474 0.0015176896 
13.47 -77.456429 0.0015176558 
13.48 -77.456383 0.0015176225 
13.49 -77.456337 0.0015175897 
13.5 -77.456291 0.0015175572 
13.51 -77.456245 0.0015175253 
13.52 -77.456207 0.0015174939 
13.53 -77.456161 0.0015174628 
13.54 -77.456116 0.0015174323 
13.55 -77.45607 0.0015174021 
13.56 -77.456032 0.0015173723 
13.57 -77.455986 0.0015173431 
13.58 -77.455948 0.0015173142 
13.59 -77.455902 0.0015172857 
13.6 -77.455864 0.0015172577 
13.61 -77.455818 0.0015172301 
13.62 -77.45578 0.0015172028 
13.63 -77.455742 0.0015171759 
13.64 -77.455696 0.0015171495 
13.65 -77.455658 0.0015171234 
13.66 -77.45562 0.0015170977 
13.67 -77.455582 0.0015170723 
13.68 -77.455544 0.0015170474 
13.69 -77.455505 0.0015170228 
13.7 -77.455467 0.0015169985 
13.71 -77.455429 0.0015169746 
13.72 -77.455391 0.0015169511 
13.73 -77.455353 0.001516928 
13.74 -77.455315 0.0015169051 
13.75 -77.455276 0.0015168826 
13.76 -77.455246 0.0015168604 
13.77 -77.455208 0.0015168386 
13.78 -77.45517 0.0015168171 
13.79 -77.455139 0.0015167958 
13.8 -77.455101 0.001516775 
13.81 -77.45507 0.0015167544 
13.82 -77.455032 0.0015167341 
13.83 -77.455002 0.0015167142 
13.84 -77.454964 0.0015166946 
13.85 -77.454933 0.0015166752 
13.86 -77.454903 0.0015166561 
13.87 -77.454865 0.0015166374 
13.88 -77.454834 0.0015166189 
13.89 -77.454803 0.0015166006 
13.9 -77.454773 0.0015165827 
13.91 -77.454742 0.001516565 
13.92 -77.454704 0.0015165476 
13.93 -77.454674 0.0015165305 
13.94 -77.454643 0.0015165136 
13.95 -77.454613 0.001516497 
13.96 -77.454582 0.0015164807 
13.97 -77.454559 0.0015164646 
13.98 -77.454529 0.0015164488 
13.99 -77.454498 0.0015164332 
14 -77.454468 0.0015164178 
14.01 -77.454437 0.0015164027 
14.02 -77.454407 0.0015163878 
14.03 -77.454384 0.0015163731 
14.04 -77.454353 0.0015163587 
14.05 -77.454323 0.0015163446 
14.06 -77.4543 0.0015163306 
14.07 -77.454269 0.0015163169 
14.08 -77.454247 0.0015163034 
14.09 -77.454216 0.00151629 
14.1 -77.454193 0.001516277 
14.11 -77.454163 0.001516264 
14.12 -77.45414 0.0015162514 
14.13 -77.454109 0.0015162389 
14.14 -77.454086 0.0015162267 
14.15 -77.454063 0.0015162146 
14.16 -77.454033 0.0015162027 
14.17 -77.45401 0.0015161911 
14.18 -77.453987 0.0015161795 
14.19 -77.453964 0.0015161682 
14.2 -77.453934 0.0015161571 
